confidence,mean_probe_confidence,probe_std,probe_max_shift,probe_flip_rate,branch_disagreement,gate_entropy,predicted_severity,attention_entropy,content_hash,robust_correct,reliability
0.9979805715711214,0.9651187582938408,0.40122732022265517,0.8942069865730091,0.2857142857142857,0.04462456703186035,0.9977773439720431,0.9128153920173645,0.0,87c88484d531f4d9acb73a241dcf30adeb4cf28a9a2399ebd6b8a21689733c9e,0,7.747485376430285e-07
0.9999526794374647,0.9999608624312858,2.900610973768999e-05,5.142795787955517e-05,0.0,0.06928686052560735,0.9957457357942421,0.5524700284004211,0.9982178211212158,87cdf943134bf15fe1b6eb264b6b1d5698123d4eceafb413dda1361d65c73176,1,0.9970041126859702
0.9960544004997751,0.9945357174313667,0.001721498618596476,0.005069321415687826,0.0,0.015505948103903391,0.9994987383611247,0.5361863374710083,0.0,87d6823e0f55df2a1c4fab071f6b0832d38bfe9e7c214373b7ce7608b3603e73,1,0.9941585101068308
0.6397475853459227,0.721515276444558,0.2509091352120163,0.5910763327355139,0.2857142857142857,0.9713461929932237,0.43041176045289026,0.42842212319374084,0.0,87e0832b8d51b597f776f7c47fa398d1c301c81879ca2eae0382cfb31f855648,0,3.513591532304848e-09
0.9945631084384856,0.9930748690098553,0.0019925157811975284,0.005227663984093911,0.0,0.007062852382659912,0.9999970608454595,0.9809157252311707,0.0,87e29c2e658a8ca07ca552ac24546f94f518d2aca39bd52c4097ab593b89b9a1,1,0.9929818924561691
0.8683831864216022,0.8999199246432552,0.3028707817670709,0.8360530816874745,0.14285714285714285,0.8365320265293121,0.08205625493105953,0.6768402457237244,0.9320459961891174,87e5c310a6a19419af0f980804ef0f695feb2481a8ee72d0793458311055de3b,0,3.649753237718806e-05
0.9905244584631698,0.9890917106014729,0.003052874653093823,0.0069683716834472165,0.0,0.2497805953025818,0.9542600142548101,0.6051850318908691,0.9711623787879944,87e754c32131bc99050169025a9ef9118218ad1c8a2791139ff0385ee3479d75,1,0.9949176516361506
0.9950095588328272,0.9903046544188007,0.010609321649424214,0.0305068101507244,0.0,0.41020473837852317,0.8609143301356745,0.4159965217113495,0.0,87ed9c89cd55ae8c2ba2bf28e681c2c5e7a430ccfe7d868019ca2564f4e3bb36,1,0.98778814459092
0.9921103417420599,0.9839014515190414,0.008853179190831647,0.027990637517717465,0.0,0.07554125785827637,0.9956406417789861,0.9655139446258545,0.0,880f3ed1afd483a002278634cf702e5a475f96b1725b7699184a8ea2dfe8938c,1,0.9905356919880054
0.990239802446171,0.9601786029519825,0.053752120996174935,0.15313984970320432,0.0,0.0054968128710391265,0.999905744300482,0.6276028752326965,0.0,883237572c3b16d9067ab2904777d1379e172cfb953215a8edfcb58520d6c0b0,1,0.9765517685882917
0.9971331285821095,0.9968778787986233,0.0007065841275342713,0.0017242236132443134,0.0,0.005210518836975098,0.9999998948141349,0.9412306547164917,0.0,885464cdf2d62f7d5f4785de6dde9b33e30ce608737987490cdcee9b0fe092d4,1,0.9937109705442148
0.975200820178709,0.9808779604369907,0.004646264959686526,0.012586620134648894,0.0,0.007760337624404201,0.9998563724566928,0.4153238534927368,0.0,8867f2d0ef0aa0edd646c7c456eb1d05e4c9f9beaf1d75607d5f290d408355c9,1,0.9915069250467923
0.999275395108928,0.9989646379437138,0.0007918595258103788,0.001697977504327677,0.0,0.6296826004981284,0.4940087833326847,0.5287471413612366,0.9595193266868591,8881a0a4b6b4ff1c2c2e27130b124690ff49e2950627b62e7b888a9105d4254b,1,0.9863387529216405
0.9633919910938009,0.9197100789609202,0.37910963063727415,0.913483102764282,0.2857142857142857,0.0683279037475586,0.9952108268843892,0.6041472554206848,0.9715704321861267,88ceb84b866752eda86ecfdd06dc4d2abf8bd7d585dd11706fb26eeedce30004,0,1.0428792173488856e-06
0.9896312767707538,0.9883076918575906,0.0023494865409653424,0.005955891695297533,0.0,0.02486574649810791,0.9994340694521978,0.5695329308509827,0.9772216081619263,88e35aedbb71e355dffe9df656b1929d3b6d1f3fe159950cb42449f30d7e6571,1,0.9960829056070163
0.9959328783749959,0.9500666094903296,0.06252580053556794,0.1801630127238053,0.0,0.03792315348981715,0.9986376627443376,0.5275687575340271,0.0,88ec60614f65a45b09e66682724c3a58f8b926f57b8fcf65bb552cd918caa3c0,1,0.9711734536064052
0.9948110385833472,0.993168133054618,0.0024279467758376643,0.006541341860770589,0.0,0.049036044626948126,0.9980132451105872,0.5133458971977234,0.0,8903bbf424cfe760a51ec00bf1b2f6654505f2006ea5c2b8a02f41bd1cf80a27,1,0.9937965436471836
0.999998456268408,0.9999982576899923,9.752357540767318e-07,2.0565431335253114e-06,0.0,0.009192529134452334,0.999739382849913,0.4886654019355774,0.9947928786277771,8941299cf3b8adbaab0528d6322c4050df730e94af1914ef350c72eed17d2f03,1,0.9972072547057665
0.9999978254645172,0.9999975047644278,1.7018565533208e-06,3.798746257781801e-06,0.0,0.02988867089152336,0.9990120851059346,0.3950960040092468,0.9883641600608826,89439a115242f64f986f757340c5c1969adcf8a166d82c54333d1dc7f5c66a3b,1,0.9972427546205308
0.9926152198689238,0.9934887707325905,0.004047532524885601,0.0073019526634499204,0.0,0.09050111460770616,0.9933203130925812,0.5752629637718201,0.9995957612991333,8947dd0d5cfb9c442a8472164d203729bd22db8abc9c326d364dd2c1520cb7e3,1,0.9961303757553409
0.9956679201197525,0.992057191843953,0.0048972655839121014,0.014942623873628984,0.0,0.012930236756712982,0.9996958229656393,0.543945848941803,0.0,896928fcfc02e1fa956eaa00b77c33e9e6c173453a0f1d8b6e0975592cd08974,1,0.9936222073627111
0.9929481588730972,0.985936054542137,0.010452995241670874,0.026564722309522226,0.0,0.009416162967681885,0.9999989590560047,0.9819164872169495,0.0,898d0280b63206b135725c9f9ff6ebabe67c63c4971d1bf66f0a0e2d8e0db3a5,1,0.9909234186582101
0.9924104780760284,0.9436317174686596,0.08167553920545831,0.22703079009564375,0.0,0.09291934967041016,0.9931225841797362,0.8891695737838745,0.0,898d2e762e52efcdcefded66ca4058f2368eff8254c842b3757d9586472fd64d,1,0.9471182157477251
0.9975267089555258,0.992920342335403,0.005351648968425922,0.01508984969920879,0.0,0.015196919441223145,0.9999790891893163,0.977904200553894,0.0,89a73cf739838122226276bdd86955dd0761a5ba5d767943cd5facfccfa65e71,1,0.9927334538545887
0.7112878813301271,0.8270708984486096,0.10513540917777701,0.23140736172844975,0.0,0.9636895870789886,0.16467151780144976,0.5081912875175476,0.0,89a863d3071e55b5ad2c4270449f1e03a2fcdc1e3a46c5292d71527d04f816e9,0,0.01662292168574021
0.9912335377718686,0.9389580255292579,0.0810305233497964,0.22889639584167787,0.0,0.04786466061916365,0.998138449649884,0.4089787006378174,0.0,89bdcbf58a8eb8bfc117816e3706527592cf88fbccee23460ff09e9e82ea603d,1,0.9543026387164038
0.9961608126835562,0.9890436012702327,0.006179419943963712,0.01593626414493866,0.0,0.015160039067253047,0.9995992117764182,0.6416364908218384,0.0,89c4899e33670445bab4c86db6391de1d8508ba70191d97365edde9f2e2a8b5b,1,0.9929763190035319
0.9849119204804615,0.9247815134752722,0.08356198172131114,0.23792542289629467,0.0,0.17987821990746722,0.976578228202999,0.5290012955665588,0.0,89ce62c83b7c270589a9732469e39bfab4d3cc495840a6133ea1086a7d6dc5e4,1,0.929564516257143
0.9945098948939664,0.9913253626045835,0.0030324676942615233,0.008099604740663846,0.0,0.09356814622879028,0.9938137077011108,0.6479945182800293,0.9586812257766724,89ecd117c8c2f3d4321257ea2af81dd4f1b6dd8552c95473e33a8c51ae0250d5,1,0.9959942441464933
0.9361088023617212,0.9212805148982286,0.058692061007905486,0.11309992314497241,0.0,0.9721566231737953,0.04633502530864502,0.21182501316070557,0.0,89f32cf0199bd1ec7964cb2fa763fb90148284c779252cc20ddd6511ff871428,1,0.4776224644682521
0.9807699415486206,0.9760950385761544,0.01943413974900034,0.05132486301212003,0.0,0.887642085550865,0.1057620615994502,0.5443107485771179,0.0,89f4f73171c9fef554f4959cd93aeae9f8bb59d997f74abc62313701a86e9cb4,1,0.8686935887961457
0.9919292707751118,0.9264505073793602,0.2235702938555836,0.6508468423444427,0.14285714285714285,0.008141815662384033,0.9999752555142136,0.9826661348342896,0.0,8a0bc250fbe3c40d6f8b34c697213a25408671c4e71ade60fa5ad782e14cab5f,0,0.004726640874620351
0.9952752787404464,0.9916948421483014,0.0028775870533607364,0.007884217163844909,0.0,0.03609555959701538,0.998867862930146,0.7612024545669556,0.9433638453483582,8a37c34c79fc3cf7c032634d217cbd54cc39d454edbbc74f2e3c162c3a1b627a,1,0.9960612730920883
0.9836112063035657,0.9518776113864845,0.035069477591098325,0.09981771668688459,0.0,0.5071967244026234,0.7641593749729172,0.508469820022583,0.0,8a458b2689fd0aec094950cd995498295ff539041e6c257974b5effe44df225e,1,0.955327670851903
0.9936313600263083,0.9913966247667843,0.002595174458861969,0.006073039545405534,0.0,0.01864508351114656,0.9994271922417739,0.527441143989563,0.0,8a616c63931ec3b0508bd7f81d04237910636c775277e96f342e61335d3c2e1b,1,0.9936704525338075
0.9778512496556245,0.9734654394568908,0.007868427612462805,0.019408970873712295,0.0,0.10795193910598755,0.9925925757533544,0.5856800675392151,0.9909090995788574,8a68469d44dc306492bd3de27443599a0beb8c8f31452b6ea4267cb62e47463d,1,0.9937486792498191
0.9955991606295623,0.9935333296037253,0.002823499584441576,0.008114868467609115,0.0,0.040901899337768555,0.9983614058514337,0.5770443677902222,0.989008903503418,8a79b72242d7a4c09d4b9dbd250a412ed9a0ceeebd9bbfa60b7c97300df8ac1f,1,0.9964847486915698
0.997397650891221,0.9971901157168832,0.0006078778973349458,0.0012350263783015292,0.0,0.02278876304626465,0.9996347890268065,0.8022607564926147,0.9678329825401306,8a7ed522957b2b36bcae4fc9051a5b29b54ef947173146e720fee243855fc0ec,1,0.9965742699589953
0.9955211448560095,0.9949109812075031,0.0010823682380516073,0.0027437206188645202,0.0,0.026395320892333984,0.9994428856467654,0.7621427774429321,0.9613815546035767,8a940d995ba73f704f36b59e678db76ef50f196e646d8980a32cca2545dd033d,1,0.9964074838607508
0.9999877272335612,0.9999793934975251,1.4942898527714344e-05,4.177245873686213e-05,0.0,0.21228834986686707,0.9546915189860684,0.4020978808403015,0.9947865605354309,8a9f697dee25e46663e3d396c4cd80aa45dd16ca0a0de3f067c98ef6fe301e1b,1,0.9965698926418337
0.9963076811254408,0.9950211461003179,0.002319586836802158,0.006706324293777377,0.0,0.03339797258377075,0.9989376059056926,0.9367496371269226,0.0,8aa1ab97dc1ce6b5a7176f47a2a26b8a51e543ff72397a154021a442da20afe5,1,0.9932039101186979
0.9933740943651157,0.9317602014288903,0.13208573952402644,0.3838364571183116,0.0,0.06666600704193115,0.9962548103739597,0.9404257535934448,0.0,8ac18916add70d2bd5e3da13e2b0efc9084b3cd0a464be2a8b30478e8d688ee6,1,0.8720647264133762
0.9998056778274824,0.9997462452336592,0.0001676961106249942,0.00036006246945581924,0.0,0.9879867434424386,0.007737762998275344,0.5136030316352844,0.9990894198417664,8ac8953f3c3c879dcc7103618dcae44a1245101904c09b10092b6b963fad9974,1,0.953641392125859
0.994046515951887,0.9931240129304407,0.001821579152971874,0.004709801974659977,0.0,0.013602793216705322,0.9999879823433546,0.5952609181404114,0.9981542229652405,8af11b6bb4f71506eb094ef186bd898ee006a134271f74338b16aa571337b6a9,1,0.996543534697957
0.9893547167504342,0.9812625472960951,0.009401840746794732,0.024970625965688168,0.0,0.19219583269931728,0.973462218920905,0.4341399371623993,0.0,8b122716f3e1d6e12b79c5ec91dc89870eda10d0db45520faa3aa756c2cde667,1,0.9903072268370584
0.993161516051732,0.9912719202754837,0.002180282507243747,0.005442234262320247,0.0,0.03363992273787859,0.9989992551213744,0.4190927743911743,0.0,8b1a5d4773e19d1a46a09d29973b0622d494f72ea19002767058fbcbbe94a22f,1,0.9938465937737639
0.9961397320708398,0.9954728474857594,0.0013083583741778264,0.0023150151481298176,0.0,0.0540543794631958,0.997325500549534,0.6003614664077759,0.9725507497787476,8b47efe5c70db4fbd6012cfe0de571c8d03ccd4affd7b8b9f94868315e47a96c,1,0.9965676052788244
0.9982522847584747,0.9885002933301708,0.018296641200774906,0.054057232069152805,0.0,0.010159611701965332,0.999967851587436,0.9047536253929138,0.0,8b483a371b5a06ff519ff74eab2a195f5e8e0475690d9f0adea6178f75fd5981,1,0.9908039410630157
0.9868368101945514,0.9264379374561337,0.126380834453761,0.36736493520062585,0.0,0.029418766498565674,0.9993807674474825,0.8895012736320496,0.0,8b54c30c621085d87fb2829dc0975255afc177d222997369ad4befc0f5b39f9f,1,0.8737893224449079
0.9978542338603875,0.9961308229561157,0.0018474819277861535,0.005595688945517711,0.0,0.004819812718765815,0.9999339068217331,0.5807511806488037,0.0,8b74ee61aca98ab90b61f639c06b31b9fc334dfa82cff690fcb4f1364eb48afb,1,0.994322351922771
0.9895449594893421,0.9875159994024832,0.005494023227360399,0.014088323800916736,0.0,0.2541223466330265,0.9554968303158019,0.5420309901237488,0.0,8b7d312fdbb235f406febbadd771412a2a350854555e55a400d4793c9110da77,1,0.9906050579970782
0.9978722144153349,0.9967350245752853,0.0010913395760475965,0.0034347009115264227,0.0,0.004690945148468018,0.9999959294884367,0.9387575387954712,0.0,8b7ef10646f0dfc1bef8ed053eaee054e25418f0330f766a5aa5a9847ae944ea,1,0.9937178353106886
0.9999665142939516,0.9997244288690795,0.0005305211732181254,0.0015275417507540385,0.0,0.07179625332355499,0.9966628781489213,0.36191487312316895,0.9918350577354431,8b8b78f844e4199311292b42744f435c40090f2f1b6dc3cf8b2fb03e8e09590d,1,0.9971515716170666
0.9999263771449582,0.9998578447321308,0.00015764687454415045,0.00043759363260821956,0.0,0.30538335442542014,0.9268514557387746,0.5739868879318237,0.9936196208000183,8bad31b8cf7d78ac7ea3cf588d3438c5cf93a08393a16e5f00a555c3b245aa11,1,0.9958635631513967
0.9937508198020988,0.9339371532548866,0.07642989020062255,0.20486597140919094,0.0,0.0356745719909668,0.9989708595800956,0.9832794666290283,0.0,8bc7605be57fe25f41445332b418e7b491fbea7ce61979e597d94d8fd8a4a3fe,1,0.9460989838992734
0.9544662420532294,0.9674986454414745,0.01992913290381207,0.03408383365663825,0.0,0.16472238302230835,0.9760710443331438,0.8749753832817078,0.0,8bdbf842c5fb682757ead33204c634ec6f214ab35625b6157695b54602c0ac67,1,0.9774357070013083
0.9856901036563808,0.988268992321288,0.006051991079135505,0.009270122288974152,0.0,0.003735077519991137,0.9999469361007194,0.5921463370323181,0.0,8be78c21574b21e74369b3624daab6cb12dde0a11578200d3c6a7279f29f2a6e,1,0.9922833004777576
0.9872521397772858,0.9790787068072692,0.01562839207210104,0.04398727516138645,0.0,0.008952617645263672,0.9999530635259665,0.8721389174461365,0.0,8c2c07a503276da8a82abe49bcc59d1440756c3d6f74ebf9503f941e0cccde56,1,0.9890822402241628
0.997233153246324,0.995896521898622,0.0014084654050517428,0.003970757103340605,0.0,0.008009493350982666,0.9999971157140826,0.9845750331878662,0.0,8c335e204fde451f5be256f772a38fc0ec352d89edc17107750bec0c0d5b4e14,1,0.9934567119767236
0.9697922568154156,0.9122219174582404,0.1332881116970647,0.38277361684762434,0.0,0.4919828176498413,0.7664250714949249,0.6883454322814941,0.0,8c42d6c6550642182c10aed484bedfe26af0cec9932c9c7b248eaf71b2266fde,1,0.6704041826718034
0.98620377134713,0.9678717374492647,0.04755729917727653,0.1342254529184818,0.0,0.22933338582351123,0.9590950841215911,0.5847020745277405,0.0,8c46745b908134c399ca5da01c38b8226d9eca9b9312e62408ba8bfc281b7bb2,1,0.9751086012960098
0.9928338079568185,0.9908581968584508,0.004299720432499772,0.011804702592028926,0.0,0.012280464172363281,0.9999983496221828,0.9392180442810059,0.0,8c47ea058ed5e8ab55aeb9df9406756c8417dcf0c69ac1d3490b7fa5f48edbb6,1,0.9924518203148363
0.9999986245196906,0.9999988662032423,6.46978605736172e-07,1.1244400871829293e-06,0.0,0.04711451008915901,0.9978050980717572,0.4038543105125427,0.9957347512245178,8c48eceeee0d1203f33d5127f4ea007f8334a4ae0f63d727e4b793f4281e40f9,1,0.9972072105486371
0.9884335686226863,0.9843484286433906,0.005789789963451375,0.014656526584756469,0.0,0.07828378677368164,0.9947983011018824,0.6019217371940613,0.9803779125213623,8c5675f056c29fdd5766c0c3daab44dc2bba86412040d6e7604219587cd2f3a2,1,0.9953204387422755
0.9960087751955479,0.9945343961680282,0.0016493051379118553,0.00475190175486051,0.0,0.012675166130065918,0.999998177941064,0.9681566953659058,0.0,8c59f9c4040e79e5316b804839c2a4c7eede7a5961f7562aebe24f1f863e2bd2,1,0.9932553600139252
0.993352936411184,0.990062051848127,0.0032691243008879166,0.007468039700562423,0.0,0.04367190599441528,0.9979533363762928,0.6804236173629761,0.9670782089233398,8c75af1bd501d25e2e77d94a4cf9742d3c2bbdb6d9ac6355c3cbcc1dbaa1185d,1,0.9960033008047612
0.9966453759952394,0.9958180590412179,0.0016074362765451204,0.003360404881632143,0.0,0.025730585679392213,0.9991140378516796,0.6971145272254944,0.0,8c8c0354126e081a5b0b7c17fcf05df2914b1f7d8bef08d7ae4bcc3900d9fe02,1,0.993910323979447
0.9921829118788036,0.9842064513631718,0.0128534731034906,0.03452686247952241,0.0,0.010620057582855225,0.9999984388643874,0.9729009866714478,0.0,8c94a07aa1f802b5c6c88444c0e036197c83d5ccd23f7048ec52899f7f02d7ce,1,0.9903135406750527
0.995074193301648,0.9938686815805219,0.0007463096419200698,0.0025132919059187575,0.0,0.005885183811187744,0.9999914802911427,0.9752840995788574,0.0,8ca51b4de77e5b79c09a9f702027ce9fd7564fdf16d5e40843b9497dea2fa537,1,0.993260552350966
0.9966350468659615,0.9952786974880109,0.0018538789591870189,0.004714837802771342,0.0,0.00408342846908203,0.999993292354662,0.40165406465530396,0.0,8cabe0711dc1a6dfc126eaf60191f593b5743ed7ca8c3a7cb8e850a91b13d7e7,1,0.9945302385834563
0.9923401377743938,0.9899143433072337,0.003968832386384529,0.008412486282209477,0.0,0.02066838739316353,0.9993504964794241,0.5369911193847656,0.0,8cad2120367bed514b2a29cf7ff0c09ffb60182d6f3c10c803f134aaafa0a59d,1,0.993262257532474
0.985900637086323,0.956458044245248,0.030633493385491553,0.07644164895412031,0.0,0.09851913139117978,0.9940293539706654,0.5212283134460449,0.0,8cb8fe0c8426e02c8a87d3667bff8ddf33f55677393500fc629bfc154a025f60,1,0.9814960286804009
0.9966232409116228,0.9960194068059501,0.0009780348983491837,0.002451369600045439,0.0,0.030398964881896973,0.9993121860840161,0.6151613593101501,0.9935052990913391,8cbb77fb82b4c11176041655824d73d842fdc8db137e426d181d9261d95b401a,1,0.9967247554666168
0.9905597591569945,0.9888367665020104,0.00383563038545389,0.010507246127389729,0.0,0.2502583860974763,0.9544225820994409,0.6625256538391113,0.0,8cc6d76a7503b7b2e8894634170b7a837f3f572c2751af2020a2f7ab8cd6025e,1,0.9907546777017816
0.9999962932033433,0.9999933825857609,8.893552339262238e-06,2.4429893544511148e-05,0.0,0.6883218884468079,0.3567133318573206,0.5197994709014893,0.9613112807273865,8cd9880d365bf6c136d6f45f17ad20c5d56c8bc0ee3290786b1ec84875604fca,1,0.9815963721478134
0.9964875923115074,0.9925464492058403,0.005149665690160573,0.015548446766602834,0.0,0.030104041099546227,0.9989345070461448,0.5252810716629028,0.0,8ce4ccd2673e1d19161d8320f4b1a6e1698e0610b2db502b1a427490785ec7d8,1,0.9936393939896208
0.9955147724326703,0.9940553350241561,0.002090407708970465,0.005933083671961528,0.0,0.009750531980651527,0.9998109638452781,0.547049343585968,0.0,8d0dd4ad183b11b151b9d4c1dcef0c1b07ac33374a9caacacd86c6e9357b571c,1,0.9940580501904938
0.9953696424792756,0.9941880976866022,0.0010368698290765992,0.002670896491287822,0.0,0.007283270359039307,0.9999950857738917,0.9296537637710571,0.0,8d180eb2083a15ca48069542a97f832783eba474c0c84008fc091b33b433cde3,1,0.9933617583056606
0.9942739945868714,0.9933974674826667,0.001919955235394134,0.004406431675234468,0.0,0.10667645931243896,0.9928754372997093,0.6216022372245789,0.9914199113845825,8d1921fdb90ad2aa42b60e5eff5ada24f8927fbf89e9505151cdd6904aa4d471,1,0.9962256123379446
0.9895482030497857,0.9818963265172066,0.013337324231620621,0.03983874115987922,0.0,0.05195635556773222,0.9979756127609308,0.5114617347717285,0.0,8d1fc10448821693fbfd369df94b1a3bfaf367c6fd46e3e81e1662a919b6dae6,1,0.990978899536826
